Wavelength (μm),Flux (Center Region),Error (Center Region),Flux (Ring Region),Error (Ring Region)
25.163637572693812,27841.546223958332,231.83559273390392,7311.58935546875,94.92182758460244
25.169541527213834,28323.507161458332,249.6084579634582,7379.663004557292,98.24794861836246
25.175445481733856,27976.229817708332,232.71523157225704,7273.14990234375,100.07237007764901
25.18134943625388,27632.4443359375,246.4238929008755,7250.952880859375,94.63446317684839
25.1872533907739,28134.6005859375,251.43552287106294,7365.98876953125,97.81798133559677
25.193157345293923,28511.740885416668,227.6945913993509,7469.43603515625,99.15837850535033
25.199061299813945,27951.16796875,227.80982012048167,7341.749593098958,101.57247407695493
25.204965254333967,27801.280598958332,255.7902903571349,7301.762939453125,100.7452504077097
25.21086920885399,28533.694661458332,233.024847674645,7515.656005859375,98.48857074398926
25.21677316337401,28670.2841796875,236.4686161183365,7511.052734375,96.22067807216072
25.222677117894033,28216.408854166668,237.62388972401519,7356.98291015625,97.81535032885184
25.228581072414055,28273.673828125,249.3897844364532,7372.573893229167,93.22446709406553
25.23448502693408,28670.87890625,258.7699551491005,7533.395589192708,97.38785664300119
25.240388981454103,28895.132486979168,238.80904075021482,7556.550048828125,98.51477911274391
25.246292935974125,28497.357747395832,255.49503559731681,7442.011393229167,95.9702919365454
25.252196890494147,28456.044921875,271.45469803457985,7420.504801432292,97.67955395838686
25.25810084501417,28978.339518229168,246.08722194568628,7648.31787109375,99.60632349984847
25.26400479953419,28931.055013020832,241.31237164886753,7560.927815755208,97.57410267278564
25.269908754054214,28250.11328125,274.6780686242004,7326.3896484375,100.85134184511517
25.275812708574236,28146.84765625,237.28806218197408,7412.560139973958,95.47972618052093
25.281716663094258,28680.6865234375,256.4226149641698,7540.502197265625,95.58367226288082
25.28762061761428,28637.385416666668,268.5089483359087,7494.709065755208,101.17932275586523
25.293524572134302,27685.297526041668,239.3318472800272,7279.223876953125,96.07154155099701
25.299428526654324,27901.370442708332,255.54473002083685,7267.789306640625,94.14012480105036
25.305332481174347,28428.768229166668,251.5824821083509,7443.452067057292,97.7510281881601
25.31123643569437,28050.633138020832,269.3171746904053,7353.653076171875,99.11592631081739
25.31714039021439,27319.406412760418,251.23642165768908,7126.709554036458,95.76894814127792
25.323044344734413,27598.978515625,237.60573932648435,7285.981119791667,95.36045504056449
25.32894829925444,28209.999674479168,263.52426874148426,7421.587483723958,101.25048295133587
25.33485225377446,27757.794759114582,287.5972465900841,7281.356770833333,104.29215551452603
25.340756208294483,27152.636067708332,238.36710816798123,7158.763264973958,94.68473840018534
25.346660162814505,27382.566080729168,243.48774088796503,7295.003987630208,97.22447999838623
25.352564117334527,28166.91015625,274.9542094538926,7407.759440104167,105.72889959213875
25.35846807185455,27636.762532552082,244.00082971993942,7318.434733072917,103.44191670801958
25.36437202637457,27034.125325520832,247.274802950395,7244.565836588542,101.17976089474692
25.370275980894593,27783.585286458332,292.3434499034597,7497.721923828125,112.12129441625798
25.376179935414616,28723.448893229168,327.3588483242649,7585.254638671875,116.16432616236615
25.382083889934638,27801.446940104168,291.76541138622343,7226.860270182292,103.23101397157048
25.38798784445466,27014.904947916668,282.82613262259025,7157.731038411458,100.3803884516539
25.393891798974682,28293.875325520832,450.89389706693385,7490.852945963542,119.02794009032188
25.399795753494704,29047.2958984375,458.49109315726736,7558.45458984375,129.62716778806669
25.405699708014726,28007.40234375,407.07630022422137,7280.64697265625,121.81832432566922
25.41160366253475,27364.270833333332,398.58899950994027,7245.80078125,112.67847202878089
25.41750761705477,28517.138020833332,429.8402411351071,7607.953369140625,118.49889034998932
25.423411571574793,29031.166666666668,416.0483491224062,7685.729085286458,124.3106823702424
25.42931552609482,28069.96484375,400.82417766484144,7344.398763020833,117.00380144113778
25.43521948061484,27542.001953125,408.1522429452844,7313.821207682292,111.53384955610277
25.441123435134863,28677.208333333332,419.9838609837331,7722.7158203125,115.20492944482591
25.447027389654885,29179.271484375,413.13838737663104,7811.662841796875,128.26195516149036
25.452931344174907,28005.751302083332,454.95951949570787,7401.991861979167,120.62355814382346
25.45883529869493,27730.086588541668,476.5742606199987,7369.14306640625,120.49010766647513
25.46473925321495,29278.671549479168,476.84694314826027,7858.951985677083,131.12427604167036
25.470643207734973,29646.007486979168,484.98592221912617,7861.25537109375,130.86401677725763
25.476547162254995,28278.730143229168,478.92386223765203,7394.93798828125,120.62398278160966
25.482451116775017,27964.749674479168,465.2335090797166,7445.291178385417,122.61656676602016
25.48835507129504,29370.925130208332,478.7230911084541,7885.828287760417,129.66004868166644
25.49425902581506,29699.558268229168,495.73995472912105,7897.19189453125,129.19989309284352
25.500162980335084,28203.9833984375,483.99611095204466,7345.599446614583,120.58710640901911
25.506066934855106,27748.127278645832,450.98418402480706,7424.512613932292,123.1152290021893
25.511970889375128,29134.525065104168,478.76652003989227,7841.856689453125,129.61847013279288
25.51787484389515,29337.36328125,414.11863148752997,7830.624674479167,115.91909225685424
25.523778798415176,27900.97314453125,374.7205037674027,7447.271647135417,100.22809024453788
25.529682752935198,27578.759114583332,324.73685674014206,7365.366373697917,99.62261616497248
25.53558670745522,28685.9033203125,355.15986475115955,7600.285400390625,99.76623938172283
25.541490661975242,28639.179361979168,349.79109676466254,7539.656901041667,98.14883740311467
25.547394616495264,27401.145182291668,344.6902582863096,7292.483317057292,101.10604262080895
25.553298571015286,27502.688802083332,376.6479821946008,7352.617513020833,110.57617427557524
25.55920252553531,28773.704752604168,416.8760933969066,7600.912353515625,116.0728706370978
25.56510648005533,28647.897135416668,435.3474526822971,7571.694173177083,125.58796643955405
25.571010434575353,27250.18505859375,402.78986968530637,7379.302408854167,114.21572002435046
25.576914389095375,27111.605305989582,361.3996752354782,7364.111002604167,104.61236724994717
25.582818343615397,28524.207682291668,380.3002072236612,7601.802001953125,119.50466247327364
25.58872229813542,28296.578125,341.713635599036,7566.859944661458,115.55469781473624
25.59462625265544,27240.414876302082,285.7525515272086,7330.514241536458,102.06941720340376
25.600530207175463,27288.417643229168,254.113199273338,7385.849853515625,99.8035193832967
25.606434161695486,28312.615885416668,253.7392103911657,7614.408365885417,104.90148806871782
25.612338116215508,28301.344401041668,276.84989485119416,7507.528727213542,106.04767071474124
25.61824207073553,27532.745442708332,289.8860794483567,7341.076822916667,96.47816648898947
25.624146025255556,27641.0810546875,219.74142447504414,7396.607421875,100.31235881895738
25.630049979775578,28532.50390625,251.97356987914023,7666.005208333333,109.06823348967612
25.6359539342956,28625.334635416668,291.30185824770115,7659.043538411458,100.90985909916078
25.641857888815622,27746.958984375,234.61570482188532,7464.257242838542,97.97528689576167
25.647761843335644,27764.643880208332,238.7370769516958,7452.666178385417,105.64503571656896
25.653665797855666,28794.666015625,256.308556132502,7758.503255208333,103.787904605886
25.65956975237569,28844.572265625,251.91265546033094,7747.5546875,96.09474751772116
25.66547370689571,28153.232096354168,258.4179218748331,7521.138427734375,105.48780827518878
25.671377661415733,28090.532552083332,271.51804919132695,7628.372314453125,108.08294746999975
25.677281615935755,29216.1357421875,249.8075449693539,7877.8515625,97.32134906544708
25.683185570455777,29377.143229166668,257.9693161904046,7855.827067057292,102.18667246947437
25.6890895249758,28505.642903645832,253.4082253687145,7629.282877604167,102.22712526052595
25.69499347949582,28454.254231770832,253.88187347086148,7711.893473307292,97.87676309079264
25.700897434015843,29585.868815104168,240.34698816997994,7960.614420572917,98.42063075707699
25.706801388535865,29683.275390625,284.5540377800183,7914.0078125,104.98427122267064
25.712705343055887,28826.478841145832,239.69437550747142,7709.539225260417,105.8424472628083
25.718609297575913,28787.204427083332,252.83333526653917,7735.025390625,96.65216214315879
25.724513252095935,29760.865885416668,265.99192361291773,8069.028645833333,110.14943630301687
25.730417206615957,29798.881184895832,273.7411893722139,7975.605712890625,112.66530116702688
25.73632116113598,29066.021158854168,257.12399223866043,7699.00830078125,101.14007317067592
25.742225115656,28836.712565104168,272.48258635044954,7663.245930989583,103.6566574972224
25.748129070176024,29860.314453125,265.8653727528359,7913.045166015625,112.81885882347771
25.754033024696046,29915.580729166668,284.4983527313157,7872.865966796875,104.49814313768019
25.759936979216068,28851.612630208332,256.791105329295,7666.220865885417,103.20705336966132
25.76584093373609,28634.681640625,272.08524544605655,7575.513834635417,113.37971083806939
25.771744888256112,29612.5888671875,264.8438612633657,7944.66455078125,108.69023075167415
25.777648842776134,29828.110026041668,261.3511854220585,7841.137451171875,104.06402542924619
25.783552797296156,28795.229817708332,265.84486876638,7516.249430338542,106.95454063329377
25.78945675181618,28877.461263020832,278.63148629219756,7516.298421223958,106.95872134723909
25.7953607063362,29886.126302083332,260.1257626393744,7784.143717447917,102.97403481545399
25.801264660856223,30285.288736979168,298.35569620678353,7766.23046875,106.5730131940623
25.807168615376245,29489.096028645832,307.66978698880365,7452.355794270833,107.32345378301537
25.813072569896267,29747.495442708332,238.19984015362377,7492.093017578125,102.43301401576775
25.818976524416293,31158.165690104168,278.4232527005991,7861.314615885417,105.02951061730951
25.824880478936315,31723.069661458332,313.23224097640616,7842.96240234375,111.00286842405879
25.830784433456337,30653.963216145832,278.70077363580896,7549.152262369792,102.9969051407609
25.83668838797636,30631.534505208332,271.4240195857027,7615.198404947917,101.91385375572285
25.84259234249638,32200.754231770832,297.9203771049013,7980.289143880208,108.00584405518623
25.848496297016403,32819.771484375,295.7265900976116,7953.516031901042,109.26598690532919
25.854400251536426,32365.189778645832,294.1601574176411,7681.218668619792,101.33711329478004
25.860304206056448,33528.446940104164,325.0516824206812,7705.45556640625,109.71479880880125
25.86620816057647,36752.972005208336,309.01671002357676,8072.197998046875,110.58003094581349
25.872112115096492,40548.125651041664,346.52387673503836,8248.766357421875,107.68286015078455
25.878016069616514,43383.250651041664,396.43130466818,8051.808919270833,106.58505167346848
25.883920024136536,45344.547200520836,384.51710339909584,8129.872151692708,109.64607748160724
25.88982397865656,46001.275716145836,385.764280679299,8586.904296875,111.47988250986403
25.89572793317658,42281.504231770836,400.2965029909202,8618.945963541666,110.69351181701256
25.901631887696603,35384.353515625,305.54840459280064,8185.40625,106.22459499869362
25.907535842216625,30840.089518229168,258.4710685394931,7866.541341145833,103.50651708168256
25.91343979673665,30235.427083333332,277.8428139725667,8085.151448567708,103.4768942322403
25.919343751256672,30572.3857421875,262.8294857664233,8231.112467447916,103.58363812851175
25.925247705776695,29631.8330078125,262.9168052213528,7989.683512369792,100.24828546030196
25.931151660296717,28825.505533854168,263.81433779663223,7812.362141927083,102.31740007282315
25.93705561481674,29496.665690104168,248.82824710724788,8108.242513020833,103.38752337688175
25.94295956933676,30291.7724609375,259.99836854756325,8281.631917317709,104.75977516845902
25.948863523856783,29533.232421875,282.3933357199661,7996.048177083333,104.82085086008699
25.954767478376805,28669.549479166668,258.16069043466905,7786.369466145833,101.71484771601698
25.960671432896827,29217.545572916668,245.44261623091919,8047.263753255208,105.9823986684463
25.96657538741685,30016.897135416668,288.92138836529404,8272.001708984375,111.38106880680931
25.97247934193687,29421.051106770832,257.56360336314526,8135.744059244792,109.2470314073866
25.978383296456894,28849.667317708332,258.88501709672374,8133.108561197917,111.19840452850481
